Number of parameters: 24,627,840
iter 446: loss 4.1250, time 4808.81ms, mfu 0.05%
iter 447: loss 3.9908, time 4807.74ms, mfu 0.05%
iter 448: loss 4.3213, time 4815.11ms, mfu 0.05%
iter 449: loss 4.2354, time 4807.73ms, mfu 0.05%
iter 450: loss 3.6656, time 2952.75ms, mfu 0.05%
iter 451: loss 3.9905, time 2580.67ms, mfu 0.05%
iter 452: loss 4.1584, time 4808.32ms, mfu 0.05%
iter 453: loss 3.9893, time 4808.66ms, mfu 0.05%
iter 454: loss 4.1155, time 4808.34ms, mfu 0.05%
iter 455: loss 4.2771, time 4787.69ms, mfu 0.05%
iter 456: loss 3.7650, time 2456.38ms, mfu 0.05%
iter 457: loss 3.7958, time 2080.22ms, mfu 0.06%
iter 458: loss 4.1798, time 4218.97ms, mfu 0.06%
iter 459: loss 4.1020, time 4809.17ms, mfu 0.05%
iter 460: loss 3.8302, time 4809.28ms, mfu 0.05%
iter 461: loss 3.8687, time 4807.51ms, mfu 0.05%
iter 462: loss 4.0526, time 4815.20ms, mfu 0.05%
iter 463: loss 3.9285, time 4809.38ms, mfu 0.05%
iter 464: loss 4.2198, time 4807.34ms, mfu 0.05%
iter 465: loss 3.7765, time 4809.23ms, mfu 0.05%
iter 466: loss 3.9666, time 4808.38ms, mfu 0.05%
iter 467: loss 3.9641, time 4807.84ms, mfu 0.05%
iter 468: loss 3.9817, time 4809.59ms, mfu 0.05%
iter 469: loss 5.0053, time 4808.60ms, mfu 0.05%
iter 470: loss 3.9635, time 3684.76ms, mfu 0.05%
iter 471: loss 4.1024, time 1821.69ms, mfu 0.05%
iter 472: loss 4.3128, time 1844.20ms, mfu 0.06%
iter 473: loss 3.9598, time 4346.60ms, mfu 0.06%
iter 474: loss 3.9129, time 4809.31ms, mfu 0.06%
iter 475: loss 3.8898, time 4787.35ms, mfu 0.05%
iter 476: loss 4.0687, time 4813.07ms, mfu 0.05%
iter 477: loss 3.8838, time 4808.95ms, mfu 0.05%
iter 478: loss 4.3171, time 4807.53ms, mfu 0.05%
iter 479: loss 4.7958, time 4807.66ms, mfu 0.05%
iter 480: loss 4.2654, time 4807.92ms, mfu 0.05%
iter 481: loss 3.8836, time 4809.52ms, mfu 0.05%
iter 482: loss 3.9217, time 4807.26ms, mfu 0.05%
iter 483: loss 3.9358, time 4807.66ms, mfu 0.05%
iter 484: loss 4.1876, time 4542.72ms, mfu 0.05%
iter 485: loss 4.0872, time 1690.59ms, mfu 0.05%
iter 486: loss 3.7112, time 2102.90ms, mfu 0.06%
iter 487: loss 4.4185, time 4383.69ms, mfu 0.06%
iter 488: loss 3.9950, time 4810.02ms, mfu 0.05%
iter 489: loss 3.6062, time 4806.55ms, mfu 0.05%
iter 490: loss 3.8578, time 4814.49ms, mfu 0.05%
iter 491: loss 4.1149, time 4809.81ms, mfu 0.05%
iter 492: loss 4.3308, time 4807.50ms, mfu 0.05%
iter 493: loss 3.7669, time 4808.65ms, mfu 0.05%
iter 494: loss 3.9644, time 4808.94ms, mfu 0.05%
iter 495: loss 4.2666, time 4806.94ms, mfu 0.05%
iter 496: loss 4.1280, time 4809.64ms, mfu 0.05%
iter 497: loss 4.0772, time 4807.93ms, mfu 0.05%
iter 498: loss 3.9258, time 4807.88ms, mfu 0.05%
iter 499: loss 3.8750, time 4814.09ms, mfu 0.05%
step 500: train loss 3.9621, val loss 5.1007
iter 500: loss 4.0293, time 182624.00ms, mfu 0.04%
iter 501: loss 3.9163, time 4807.44ms, mfu 0.04%
iter 502: loss 4.0264, time 4808.84ms, mfu 0.04%
iter 503: loss 4.0321, time 4814.23ms, mfu 0.04%
iter 504: loss 3.9617, time 4809.74ms, mfu 0.04%
iter 505: loss 4.2136, time 2341.02ms, mfu 0.05%
iter 506: loss 3.9267, time 1964.10ms, mfu 0.05%
iter 507: loss 4.3462, time 4017.28ms, mfu 0.05%
iter 508: loss 3.9960, time 4808.72ms, mfu 0.05%
iter 509: loss 4.0731, time 4808.59ms, mfu 0.05%
iter 510: loss 4.0944, time 4807.55ms, mfu 0.05%
iter 511: loss 4.1219, time 4808.19ms, mfu 0.05%
iter 512: loss 3.6397, time 4809.21ms, mfu 0.05%
iter 513: loss 3.9902, time 3346.82ms, mfu 0.05%
iter 514: loss 4.1034, time 1923.31ms, mfu 0.05%
iter 515: loss 3.7496, time 4534.10ms, mfu 0.05%
iter 516: loss 3.7440, time 4810.95ms, mfu 0.05%
iter 517: loss 3.5271, time 4808.48ms, mfu 0.05%
iter 518: loss 4.0484, time 4814.36ms, mfu 0.05%
iter 519: loss 4.1141, time 4807.72ms, mfu 0.05%
iter 520: loss 4.1090, time 4807.26ms, mfu 0.05%
iter 521: loss 4.0255, time 4808.87ms, mfu 0.05%
iter 522: loss 3.3466, time 4808.06ms, mfu 0.05%
iter 523: loss 3.7377, time 4807.49ms, mfu 0.05%
iter 524: loss 4.1686, time 4808.15ms, mfu 0.05%
iter 525: loss 3.8833, time 4808.06ms, mfu 0.05%
iter 526: loss 3.9160, time 3371.12ms, mfu 0.05%
iter 527: loss 4.0234, time 1985.81ms, mfu 0.05%
iter 528: loss 3.8626, time 3574.60ms, mfu 0.05%
iter 529: loss 4.0570, time 4808.18ms, mfu 0.05%
iter 530: loss 3.9205, time 4791.14ms, mfu 0.05%
iter 531: loss 4.0537, time 4813.06ms, mfu 0.05%
iter 532: loss 3.5968, time 4807.13ms, mfu 0.05%
iter 533: loss 3.7882, time 4807.93ms, mfu 0.05%
iter 534: loss 4.2522, time 4807.88ms, mfu 0.05%
iter 535: loss 3.8651, time 4743.96ms, mfu 0.05%
iter 536: loss 3.5275, time 1658.95ms, mfu 0.05%
iter 537: loss 4.1203, time 1844.79ms, mfu 0.06%
iter 538: loss 3.9629, time 3718.88ms, mfu 0.06%
iter 539: loss 3.4783, time 2832.71ms, mfu 0.06%
iter 540: loss 3.8153, time 4808.89ms, mfu 0.06%
iter 541: loss 4.1134, time 4807.81ms, mfu 0.06%
iter 542: loss 3.8595, time 4809.14ms, mfu 0.05%
iter 543: loss 4.0953, time 4830.79ms, mfu 0.05%
iter 544: loss 3.7478, time 4816.72ms, mfu 0.05%
iter 545: loss 3.9628, time 4813.16ms, mfu 0.05%
iter 546: loss 4.0425, time 4846.06ms, mfu 0.05%
iter 547: loss 4.3304, time 4808.44ms, mfu 0.05%
iter 548: loss 3.8635, time 4809.84ms, mfu 0.05%
iter 549: loss 3.7764, time 4809.56ms, mfu 0.05%
iter 550: loss 4.0549, time 4809.48ms, mfu 0.05%
iter 551: loss 3.8975, time 4815.85ms, mfu 0.05%
iter 552: loss 4.3407, time 3690.77ms, mfu 0.05%
iter 553: loss 4.0089, time 1857.96ms, mfu 0.05%
iter 554: loss 4.0592, time 2707.93ms, mfu 0.06%
iter 555: loss 4.0788, time 4797.08ms, mfu 0.05%
iter 556: loss 3.9837, time 4490.57ms, mfu 0.05%
iter 557: loss 4.0845, time 3034.48ms, mfu 0.05%
iter 558: loss 4.1409, time 2810.34ms, mfu 0.06%
iter 559: loss 3.6534, time 4809.41ms, mfu 0.05%
iter 560: loss 3.9140, time 4821.51ms, mfu 0.05%
iter 561: loss 4.0642, time 4807.34ms, mfu 0.05%
iter 562: loss 3.7529, time 4837.34ms, mfu 0.05%
iter 563: loss 3.9775, time 4809.42ms, mfu 0.05%
iter 564: loss 4.0683, time 4860.27ms, mfu 0.05%
iter 565: loss 4.1081, time 4866.98ms, mfu 0.05%
iter 566: loss 3.5706, time 4841.72ms, mfu 0.05%
iter 567: loss 4.2118, time 4833.13ms, mfu 0.05%
iter 568: loss 3.8794, time 4110.03ms, mfu 0.05%
iter 569: loss 4.2571, time 1974.27ms, mfu 0.05%
iter 570: loss 3.9091, time 1971.99ms, mfu 0.06%
iter 571: loss 4.2916, time 4173.27ms, mfu 0.06%
iter 572: loss 3.7035, time 4852.26ms, mfu 0.05%
iter 573: loss 3.9636, time 4808.07ms, mfu 0.05%
iter 574: loss 3.6319, time 4072.24ms, mfu 0.05%
iter 575: loss 3.9447, time 1872.97ms, mfu 0.06%
iter 576: loss 3.8172, time 2727.36ms, mfu 0.06%
iter 577: loss 3.8028, time 4818.91ms, mfu 0.06%
iter 578: loss 3.9261, time 4839.80ms, mfu 0.06%
iter 579: loss 3.7583, time 4850.26ms, mfu 0.05%
iter 580: loss 3.6539, time 4807.18ms, mfu 0.05%
iter 581: loss 4.0230, time 4815.84ms, mfu 0.05%
iter 582: loss 3.7092, time 4808.55ms, mfu 0.05%
iter 583: loss 4.0243, time 4800.70ms, mfu 0.05%
iter 584: loss 3.8653, time 2799.70ms, mfu 0.05%
iter 585: loss 3.8739, time 2810.50ms, mfu 0.05%
iter 586: loss 3.6587, time 3498.83ms, mfu 0.05%
iter 587: loss 3.9316, time 3383.48ms, mfu 0.05%
iter 588: loss 3.8885, time 4809.01ms, mfu 0.05%
iter 589: loss 4.2323, time 4811.89ms, mfu 0.05%
iter 590: loss 3.7436, time 4810.37ms, mfu 0.05%
iter 591: loss 3.7027, time 4807.55ms, mfu 0.05%
iter 592: loss 3.9958, time 4807.76ms, mfu 0.05%
iter 593: loss 3.7337, time 4808.92ms, mfu 0.05%
iter 594: loss 3.8076, time 4808.60ms, mfu 0.05%
iter 595: loss 3.9321, time 4808.17ms, mfu 0.05%
iter 596: loss 3.8617, time 4808.09ms, mfu 0.05%
iter 597: loss 3.8331, time 4808.18ms, mfu 0.05%
iter 598: loss 4.0977, time 4808.26ms, mfu 0.05%
iter 599: loss 3.7489, time 2193.74ms, mfu 0.05%
iter 600: loss 3.6430, time 1739.37ms, mfu 0.06%
iter 601: loss 3.6128, time 3625.97ms, mfu 0.06%
iter 602: loss 3.9886, time 4809.44ms, mfu 0.05%
iter 603: loss 3.5143, time 4813.14ms, mfu 0.05%
iter 604: loss 3.6220, time 4807.16ms, mfu 0.05%
iter 605: loss 3.9134, time 4808.18ms, mfu 0.05%
iter 606: loss 3.6558, time 4808.47ms, mfu 0.05%
iter 607: loss 3.1910, time 4807.05ms, mfu 0.05%
iter 608: loss 3.9366, time 4788.57ms, mfu 0.05%
iter 609: loss 3.9431, time 4788.62ms, mfu 0.05%
iter 610: loss 3.8469, time 4785.64ms, mfu 0.05%
iter 611: loss 3.7491, time 2103.67ms, mfu 0.05%
iter 612: loss 3.9120, time 1737.10ms, mfu 0.06%
iter 613: loss 3.5400, time 4252.83ms, mfu 0.06%
iter 614: loss 4.0815, time 4807.64ms, mfu 0.06%
iter 615: loss 3.9881, time 4808.62ms, mfu 0.05%
iter 616: loss 3.7393, time 4809.08ms, mfu 0.05%
iter 617: loss 3.7819, time 4812.31ms, mfu 0.05%
iter 618: loss 3.9288, time 4809.61ms, mfu 0.05%
iter 619: loss 3.6624, time 4807.45ms, mfu 0.05%
iter 620: loss 3.7058, time 4662.06ms, mfu 0.05%
iter 621: loss 3.8648, time 2031.00ms, mfu 0.05%
iter 622: loss 3.6368, time 2051.81ms, mfu 0.06%
iter 623: loss 3.7779, time 4457.42ms, mfu 0.06%
iter 624: loss 3.8006, time 4808.63ms, mfu 0.06%
iter 625: loss 4.0270, time 4809.37ms, mfu 0.05%
iter 626: loss 4.1586, time 4806.75ms, mfu 0.05%
iter 627: loss 3.8956, time 4809.04ms, mfu 0.05%
iter 628: loss 4.1570, time 4807.84ms, mfu 0.05%
iter 629: loss 4.0449, time 4280.61ms, mfu 0.05%
iter 630: loss 3.7379, time 1733.28ms, mfu 0.06%
iter 631: loss 3.8460, time 3462.15ms, mfu 0.06%
iter 632: loss 4.1177, time 4815.56ms, mfu 0.06%
iter 633: loss 3.8606, time 4783.79ms, mfu 0.05%
iter 634: loss 4.0935, time 2416.13ms, mfu 0.06%
iter 635: loss 3.8578, time 2026.83ms, mfu 0.06%
iter 636: loss 4.0548, time 4455.17ms, mfu 0.06%
iter 637: loss 4.1831, time 4806.99ms, mfu 0.06%
iter 638: loss 3.6334, time 4807.97ms, mfu 0.06%
iter 639: loss 3.7009, time 4809.10ms, mfu 0.05%
iter 640: loss 4.2368, time 4807.44ms, mfu 0.05%
iter 641: loss 3.7980, time 4809.05ms, mfu 0.05%
iter 642: loss 3.9545, time 2746.28ms, mfu 0.05%
iter 643: loss 3.5476, time 1604.53ms, mfu 0.06%
iter 644: loss 3.4760, time 3696.12ms, mfu 0.06%
iter 645: loss 4.1654, time 4807.27ms, mfu 0.06%
iter 646: loss 3.7519, time 4807.76ms, mfu 0.06%
iter 647: loss 4.2175, time 4830.84ms, mfu 0.06%
iter 648: loss 4.1546, time 4867.00ms, mfu 0.05%
iter 649: loss 4.0112, time 4878.31ms, mfu 0.05%
iter 650: loss 3.7058, time 4806.82ms, mfu 0.05%
iter 651: loss 3.9146, time 4809.51ms, mfu 0.05%
iter 652: loss 3.9864, time 2793.06ms, mfu 0.05%
iter 653: loss 3.7658, time 1960.35ms, mfu 0.06%
iter 654: loss 4.0073, time 4273.02ms, mfu 0.06%
iter 655: loss 3.8517, time 4846.65ms, mfu 0.05%
iter 656: loss 4.1450, time 4776.87ms, mfu 0.05%
iter 657: loss 3.8668, time 4821.49ms, mfu 0.05%
iter 658: loss 4.0298, time 4793.68ms, mfu 0.05%
iter 659: loss 3.7824, time 3302.92ms, mfu 0.05%
iter 660: loss 3.9501, time 2161.07ms, mfu 0.06%
iter 661: loss 3.7984, time 4475.76ms, mfu 0.05%
iter 662: loss 3.6349, time 4786.93ms, mfu 0.05%
iter 663: loss 3.6932, time 4795.08ms, mfu 0.05%
iter 664: loss 3.6705, time 4453.62ms, mfu 0.05%
iter 665: loss 3.8846, time 4477.33ms, mfu 0.05%
iter 666: loss 3.9464, time 4804.33ms, mfu 0.05%
iter 667: loss 3.7876, time 4749.99ms, mfu 0.05%
iter 668: loss 3.8921, time 4789.33ms, mfu 0.05%
iter 669: loss 3.9070, time 4751.90ms, mfu 0.05%
iter 670: loss 3.6849, time 4808.78ms, mfu 0.05%
iter 671: loss 3.8051, time 4809.00ms, mfu 0.05%
iter 672: loss 3.8567, time 4775.71ms, mfu 0.05%
iter 673: loss 4.0548, time 4772.56ms, mfu 0.05%
iter 674: loss 3.7303, time 2280.17ms, mfu 0.05%
iter 675: loss 4.1534, time 2237.70ms, mfu 0.05%
iter 676: loss 3.8440, time 4825.13ms, mfu 0.05%
iter 677: loss 3.8967, time 4809.45ms, mfu 0.05%
iter 678: loss 3.6607, time 2437.64ms, mfu 0.05%
iter 679: loss 3.6278, time 2004.45ms, mfu 0.06%
iter 680: loss 3.6838, time 4806.96ms, mfu 0.06%
iter 681: loss 3.5492, time 4807.69ms, mfu 0.06%
iter 682: loss 3.9031, time 2095.15ms, mfu 0.06%
iter 683: loss 3.6775, time 1640.25ms, mfu 0.07%
iter 684: loss 3.7882, time 4784.57ms, mfu 0.06%
iter 685: loss 3.7870, time 4808.38ms, mfu 0.06%
iter 686: loss 3.6676, time 4813.70ms, mfu 0.06%
iter 687: loss 4.1791, time 4806.98ms, mfu 0.06%
iter 688: loss 4.0548, time 4808.80ms, mfu 0.06%
iter 689: loss 3.7536, time 4809.54ms, mfu 0.05%
iter 690: loss 3.6322, time 4813.62ms, mfu 0.05%
iter 691: loss 3.9977, time 4809.56ms, mfu 0.05%
iter 692: loss 3.8641, time 4808.74ms, mfu 0.05%
iter 693: loss 3.6178, time 4807.93ms, mfu 0.05%
iter 694: loss 4.0813, time 2380.68ms, mfu 0.05%
iter 695: loss 3.6387, time 2325.84ms, mfu 0.06%
iter 696: loss 3.6275, time 4808.56ms, mfu 0.05%
iter 697: loss 3.6264, time 4808.44ms, mfu 0.05%
iter 698: loss 3.7918, time 4808.36ms, mfu 0.05%
iter 699: loss 3.8360, time 4809.01ms, mfu 0.05%
iter 700: loss 3.6379, time 4137.17ms, mfu 0.05%
iter 701: loss 3.7189, time 1682.91ms, mfu 0.06%
iter 702: loss 3.7276, time 4265.07ms, mfu 0.06%
iter 703: loss 4.0210, time 4809.29ms, mfu 0.05%
iter 704: loss 3.6138, time 4813.77ms, mfu 0.05%
iter 705: loss 3.6693, time 4808.62ms, mfu 0.05%
iter 706: loss 3.9072, time 2624.85ms, mfu 0.05%
iter 707: loss 3.3579, time 1917.71ms, mfu 0.06%
iter 708: loss 3.7727, time 3079.43ms, mfu 0.06%
iter 709: loss 3.4859, time 4808.54ms, mfu 0.06%
iter 710: loss 3.4907, time 4807.75ms, mfu 0.06%
iter 711: loss 3.7218, time 4808.11ms, mfu 0.05%
iter 712: loss 3.7673, time 4810.27ms, mfu 0.05%
iter 713: loss 3.8921, time 4132.50ms, mfu 0.05%
iter 714: loss 3.6770, time 1661.69ms, mfu 0.06%
iter 715: loss 3.2137, time 3941.01ms, mfu 0.06%
iter 716: loss 4.1281, time 4808.85ms, mfu 0.06%
iter 717: loss 3.8715, time 4807.02ms, mfu 0.06%
iter 718: loss 3.6270, time 4809.43ms, mfu 0.05%
iter 719: loss 3.3576, time 4814.84ms, mfu 0.05%
iter 720: loss 3.7832, time 4806.84ms, mfu 0.05%
iter 721: loss 3.4639, time 3187.55ms, mfu 0.05%
iter 722: loss 3.8437, time 2549.71ms, mfu 0.06%
iter 723: loss 3.4371, time 4807.82ms, mfu 0.05%
iter 724: loss 3.7459, time 4808.82ms, mfu 0.05%
iter 725: loss 3.7217, time 4806.69ms, mfu 0.05%
iter 726: loss 3.6182, time 4807.63ms, mfu 0.05%
iter 727: loss 4.3402, time 4807.71ms, mfu 0.05%
iter 728: loss 3.8107, time 2692.96ms, mfu 0.05%
iter 729: loss 3.9185, time 2397.33ms, mfu 0.06%
iter 730: loss 3.7053, time 4809.30ms, mfu 0.05%
iter 731: loss 3.9460, time 4809.04ms, mfu 0.05%
iter 732: loss 3.9098, time 4807.72ms, mfu 0.05%
iter 733: loss 3.7161, time 4815.59ms, mfu 0.05%
iter 734: loss 3.9067, time 2458.53ms, mfu 0.05%
iter 735: loss 3.7297, time 1959.60ms, mfu 0.06%
iter 736: loss 3.5057, time 4258.19ms, mfu 0.06%
iter 737: loss 3.6755, time 4808.35ms, mfu 0.06%
iter 738: loss 3.9111, time 4808.57ms, mfu 0.05%
iter 739: loss 4.1846, time 4807.68ms, mfu 0.05%
iter 740: loss 3.8842, time 4808.13ms, mfu 0.05%
iter 741: loss 3.6004, time 4809.42ms, mfu 0.05%
iter 742: loss 3.4741, time 3446.83ms, mfu 0.05%
iter 743: loss 3.4912, time 2542.18ms, mfu 0.05%
iter 744: loss 3.8399, time 3092.16ms, mfu 0.05%
iter 745: loss 3.6745, time 2722.01ms, mfu 0.06%
iter 746: loss 3.7720, time 2934.44ms, mfu 0.06%
iter 747: loss 3.8098, time 4806.17ms, mfu 0.06%
iter 748: loss 3.7165, time 4808.92ms, mfu 0.05%
iter 749: loss 3.4237, time 4815.08ms, mfu 0.05%
step 750: train loss 3.6776, val loss 5.2199
iter 750: loss 3.7966, time 184771.34ms, mfu 0.05%
iter 751: loss 3.4706, time 4807.34ms, mfu 0.05%
iter 752: loss 3.7661, time 4808.35ms, mfu 0.05%
iter 753: loss 3.8827, time 4809.11ms, mfu 0.05%
iter 754: loss 3.4261, time 4808.67ms, mfu 0.05%
iter 755: loss 3.7555, time 4808.01ms, mfu 0.05%
iter 756: loss 3.4514, time 4809.01ms, mfu 0.04%
iter 757: loss 3.6865, time 4766.32ms, mfu 0.04%
iter 758: loss 3.6739, time 2467.07ms, mfu 0.05%
iter 759: loss 3.8435, time 4783.49ms, mfu 0.05%
iter 760: loss 3.9807, time 3999.01ms, mfu 0.05%
iter 761: loss 4.0689, time 1571.62ms, mfu 0.06%
iter 762: loss 3.5730, time 2882.92ms, mfu 0.06%
iter 763: loss 3.5307, time 4814.87ms, mfu 0.06%
iter 764: loss 3.6746, time 4808.67ms, mfu 0.05%
iter 765: loss 3.6027, time 4807.75ms, mfu 0.05%
iter 766: loss 3.7759, time 4807.07ms, mfu 0.05%
iter 767: loss 3.5899, time 4808.52ms, mfu 0.05%
iter 768: loss 3.4636, time 3051.22ms, mfu 0.05%
iter 769: loss 3.8942, time 1785.67ms, mfu 0.06%
iter 770: loss 3.9999, time 3725.97ms, mfu 0.06%
iter 771: loss 3.9077, time 4787.48ms, mfu 0.06%
iter 772: loss 3.9114, time 4805.45ms, mfu 0.05%
iter 773: loss 4.1903, time 4807.48ms, mfu 0.05%
iter 774: loss 3.6681, time 4808.48ms, mfu 0.05%
iter 775: loss 3.7120, time 4806.08ms, mfu 0.05%
iter 776: loss 3.6537, time 4808.58ms, mfu 0.05%
iter 777: loss 3.8325, time 2036.29ms, mfu 0.05%
iter 778: loss 3.8219, time 1994.95ms, mfu 0.06%
iter 779: loss 3.7726, time 4807.72ms, mfu 0.06%
iter 780: loss 3.6225, time 4809.75ms, mfu 0.06%
iter 781: loss 3.6989, time 4806.39ms, mfu 0.05%
iter 782: loss 3.6165, time 4802.89ms, mfu 0.05%
iter 783: loss 3.7372, time 1773.48ms, mfu 0.06%
iter 784: loss 3.3514, time 3821.34ms, mfu 0.06%
iter 785: loss 3.6468, time 4808.09ms, mfu 0.06%
iter 786: loss 3.6341, time 4807.44ms, mfu 0.06%
iter 787: loss 4.1585, time 3400.49ms, mfu 0.06%
iter 788: loss 3.6719, time 1745.44ms, mfu 0.06%
iter 789: loss 3.9377, time 3716.51ms, mfu 0.06%
iter 790: loss 3.5428, time 4768.47ms, mfu 0.06%
iter 791: loss 3.6842, time 4112.18ms, mfu 0.06%
iter 792: loss 3.9153, time 4786.45ms, mfu 0.06%
iter 793: loss 3.9382, time 4804.87ms, mfu 0.05%
iter 794: loss 3.5671, time 4791.80ms, mfu 0.05%
iter 795: loss 3.8365, time 3497.93ms, mfu 0.05%
iter 796: loss 3.8186, time 4785.95ms, mfu 0.05%
iter 797: loss 3.8314, time 4138.26ms, mfu 0.05%
iter 798: loss 3.5981, time 4303.45ms, mfu 0.05%
iter 799: loss 3.7850, time 3765.33ms, mfu 0.05%
iter 800: loss 3.6574, time 3492.06ms, mfu 0.05%
iter 801: loss 3.7590, time 3364.68ms, mfu 0.05%
iter 802: loss 3.4871, time 3754.69ms, mfu 0.05%
iter 803: loss 4.1626, time 3409.83ms, mfu 0.05%
iter 804: loss 3.7764, time 4766.37ms, mfu 0.05%
iter 805: loss 3.5302, time 2489.61ms, mfu 0.05%
iter 806: loss 3.6677, time 3847.00ms, mfu 0.05%
iter 807: loss 4.1555, time 4788.24ms, mfu 0.05%
iter 808: loss 4.0185, time 4793.12ms, mfu 0.05%
iter 809: loss 3.7997, time 3762.20ms, mfu 0.05%
iter 810: loss 3.1169, time 4125.66ms, mfu 0.05%
iter 811: loss 3.5980, time 4136.67ms, mfu 0.05%
iter 812: loss 3.3255, time 4121.72ms, mfu 0.05%
iter 813: loss 3.7470, time 4557.96ms, mfu 0.05%
iter 814: loss 3.7362, time 3782.47ms, mfu 0.05%
iter 815: loss 3.5621, time 4781.40ms, mfu 0.05%
iter 816: loss 4.0174, time 4785.31ms, mfu 0.05%
iter 817: loss 3.6178, time 4782.60ms, mfu 0.05%
iter 818: loss 3.7746, time 4773.27ms, mfu 0.05%
iter 819: loss 3.6722, time 3759.63ms, mfu 0.05%
iter 820: loss 3.6889, time 2757.73ms, mfu 0.05%
iter 821: loss 3.5352, time 3764.67ms, mfu 0.05%
iter 822: loss 3.3384, time 4024.32ms, mfu 0.05%
iter 823: loss 3.8379, time 3289.42ms, mfu 0.05%
iter 824: loss 3.6937, time 3143.81ms, mfu 0.05%
iter 825: loss 4.3044, time 3414.40ms, mfu 0.05%
iter 826: loss 3.7398, time 4805.09ms, mfu 0.05%
iter 827: loss 3.7265, time 4422.75ms, mfu 0.05%
iter 828: loss 3.7808, time 4305.00ms, mfu 0.05%
iter 829: loss 4.0081, time 3120.72ms, mfu 0.05%
iter 830: loss 3.5775, time 4134.11ms, mfu 0.05%
iter 831: loss 3.7911, time 3170.00ms, mfu 0.05%
iter 832: loss 3.8405, time 4405.11ms, mfu 0.05%
iter 833: loss 3.6756, time 4775.45ms, mfu 0.05%
iter 834: loss 3.6475, time 3751.88ms, mfu 0.05%
iter 835: loss 3.6959, time 4144.85ms, mfu 0.05%
iter 836: loss 3.8430, time 3758.56ms, mfu 0.05%
iter 837: loss 3.6806, time 3488.37ms, mfu 0.05%
iter 838: loss 3.5520, time 4096.89ms, mfu 0.05%
iter 839: loss 3.6800, time 4797.87ms, mfu 0.05%
iter 840: loss 3.7057, time 4431.26ms, mfu 0.05%
iter 841: loss 3.4983, time 3360.08ms, mfu 0.05%
iter 842: loss 3.7357, time 4068.13ms, mfu 0.05%
iter 843: loss 3.5066, time 3107.93ms, mfu 0.05%
iter 844: loss 3.7199, time 4324.56ms, mfu 0.05%
iter 845: loss 3.7329, time 3578.53ms, mfu 0.05%
iter 846: loss 3.6907, time 3773.81ms, mfu 0.05%
iter 847: loss 3.8715, time 3410.56ms, mfu 0.05%
iter 848: loss 3.4000, time 4427.43ms, mfu 0.05%
iter 849: loss 3.5537, time 4781.82ms, mfu 0.05%
iter 850: loss 4.0803, time 3640.28ms, mfu 0.05%
iter 851: loss 3.8234, time 4206.54ms, mfu 0.05%
iter 852: loss 3.5857, time 4139.57ms, mfu 0.05%
iter 853: loss 3.3196, time 3413.31ms, mfu 0.05%
iter 854: loss 3.4069, time 3125.81ms, mfu 0.05%
iter 855: loss 3.6614, time 4139.54ms, mfu 0.05%
iter 856: loss 3.8687, time 3160.41ms, mfu 0.05%
iter 857: loss 3.5850, time 3766.38ms, mfu 0.05%
iter 858: loss 3.4788, time 4378.97ms, mfu 0.05%
iter 859: loss 4.1054, time 4420.46ms, mfu 0.05%
iter 860: loss 3.6285, time 4119.33ms, mfu 0.05%
iter 861: loss 3.7306, time 3518.66ms, mfu 0.05%
iter 862: loss 3.5510, time 3449.29ms, mfu 0.05%
iter 863: loss 3.6482, time 4423.94ms, mfu 0.05%
iter 864: loss 3.7223, time 3776.86ms, mfu 0.05%
iter 865: loss 3.3623, time 3421.61ms, mfu 0.05%
iter 866: loss 3.6067, time 3020.57ms, mfu 0.05%
iter 867: loss 3.7316, time 3292.34ms, mfu 0.05%
iter 868: loss 3.2861, time 3493.63ms, mfu 0.05%
iter 869: loss 3.6394, time 3311.65ms, mfu 0.06%
iter 870: loss 3.8362, time 4779.27ms, mfu 0.05%
iter 871: loss 3.6542, time 3755.26ms, mfu 0.05%
iter 872: loss 3.3673, time 3374.78ms, mfu 0.05%
iter 873: loss 3.4919, time 4796.91ms, mfu 0.05%
iter 874: loss 3.8638, time 4846.54ms, mfu 0.05%
iter 875: loss 3.7372, time 4832.06ms, mfu 0.05%
iter 876: loss 3.5192, time 4807.76ms, mfu 0.05%
iter 877: loss 3.7804, time 4818.82ms, mfu 0.05%
iter 878: loss 3.6290, time 4850.05ms, mfu 0.05%
iter 879: loss 3.6732, time 2712.87ms, mfu 0.05%
iter 880: loss 3.3130, time 1915.10ms, mfu 0.06%
iter 881: loss 3.8346, time 4469.18ms, mfu 0.05%
iter 882: loss 4.0352, time 4440.04ms, mfu 0.05%
iter 883: loss 3.4321, time 4793.36ms, mfu 0.05%
iter 884: loss 3.8239, time 4574.35ms, mfu 0.05%
iter 885: loss 3.6967, time 4429.66ms, mfu 0.05%
iter 886: loss 3.7909, time 3957.59ms, mfu 0.05%
iter 887: loss 3.6981, time 4756.18ms, mfu 0.05%
iter 888: loss 3.4629, time 3542.16ms, mfu 0.05%
iter 889: loss 3.5542, time 3890.46ms, mfu 0.05%
iter 890: loss 3.6507, time 3964.02ms, mfu 0.05%
iter 891: loss 3.1038, time 4804.93ms, mfu 0.05%
iter 892: loss 3.7578, time 2510.70ms, mfu 0.05%
iter 893: loss 3.7671, time 1837.38ms, mfu 0.06%
iter 894: loss 3.4061, time 2127.94ms, mfu 0.06%
